2.045198272348063639e+01,1.049566282411824503e+01,3.578193933540202987e-01,1.531051803037080390e+02,-7.514145812943207048e+00,1.066274172795312936e+01,1.613405431606777185e+01,8.143724563921091786e+00,1.000000000000000000e+01
2.049784914131039315e+01,1.081165283573245617e+01,6.899722318517886865e-01,1.523084105379498965e+02,-7.041566522618404989e+00,1.115227498916469884e+01,1.644921504381871102e+01,8.349428592315542019e+00,1.000000000000000000e+01
2.056999692337706165e+01,1.112273390955142460e+01,1.045213805559433329e+00,1.514917615204802814e+02,-6.540893482385672364e+00,1.166857066309566981e+01,1.680203007275069993e+01,8.602098068748409432e+00,8.000000000000000000e+00
2.066873813171996588e+01,1.142625014047503029e+01,1.421227817217368017e+00,1.506579513592826629e+02,-6.016423672539940704e+00,1.220847256522706559e+01,1.718969280432986935e+01,8.900254537674470612e+00,6.000000000000000000e+00
2.079377691432955544e+01,1.171950661162900431e+01,1.815593302658271568e+00,1.498100884281149945e+02,-5.473085757093804737e+00,1.276837794877324050e+01,1.760854780379354523e+01,9.241508671572352895e+00,4.000000000000000000e+00
2.094453195016280844e+01,1.200002472003893672e+01,2.225942648220916364e+00,1.489517953082759050e+02,-4.916166021053186341e+00,1.334441399851211862e+01,1.805453855612070058e+01,9.622819998213230974e+00,2.000000000000000000e+00
2.111994995391837193e+01,1.226524707636294842e+01,2.649453969908699857e+00,1.480865719338089832e+02,-4.351489859727825760e+00,1.393215244176940359e+01,1.852302863525583376e+01,1.004032163247857135e+01,2.000000000000000000e+00
2.131861157168593479e+01,1.251277095623704483e+01,3.083082390967410991e+00,1.472180139986045049e+02,-3.785118853667699845e+00,1.452691796086623910e+01,1.900918455563621734e+01,1.048954598042519137e+01,2.000000000000000000e+00
2.153870635238058640e+01,1.274056384802638320e+01,3.523829765626851351e+00,1.463500074890146720e+02,-3.223081703603338788e+00,1.512407909802593586e+01,1.950792672969537023e+01,1.096550834054196244e+01,2.000000000000000000e+00
2.177804837807352811e+01,1.294670849991925898e+01,3.968232098187854717e+00,1.454860229217476331e+02,-2.671653765521432522e+00,1.571858238893894466e+01,2.001381787080097041e+01,1.146266766300144369e+01,2.000000000000000000e+00
2.203444609629600492e+01,1.312994587237190025e+01,4.412969631428586226e+00,1.446297271792041101e+02,-2.136731252892695387e+00,1.630564121925606358e+01,2.052166045215465218e+01,1.197547739777812481e+01,2.000000000000000000e+00
2.230555911692395199e+01,1.328935733522134832e+01,4.854475427932266385e+00,1.437843983937238477e+02,-1.624241363233841273e+00,1.688032649158822096e+01,2.102605285679931058e+01,1.249798285501578832e+01,2.000000000000000000e+00
2.258907228742179285e+01,1.342473540433065793e+01,5.289584769611883175e+00,1.429534144199511445e+02,-1.139603822304980030e+00,1.743807682956064653e+01,2.152187985461007358e+01,1.302436142345138670e+01,3.000000000000000000e+00
2.288259991005733696e+01,1.353636054686662327e+01,5.715268377010943368e+00,1.421400083926930051e+02,-6.878299174222779477e-01,1.797463452684969454e+01,2.200415251026629093e+01,1.354875300462805399e+01,5.000000000000000000e+00
2.318388289066349017e+01,1.362510710428668936e+01,6.128711192185710033e+00,1.413471418713635046e+02,-2.734263212731549153e-01,1.848604635088099712e+01,2.246835370396977538e+01,1.406555187154442521e+01,6.000000000000000000e+00
2.349063036638096946e+01,1.369244177602154267e+01,6.527473943394397793e+00,1.405776270191148001e+02,9.976315443632363666e-02,1.896881765966174882e+01,2.291042675289211417e+01,1.456936670889792751e+01,8.000000000000000000e+00
2.380023935302945048e+01,1.374000997085440723e+01,6.909094297300907961e+00,1.398336679847344612e+02,4.283666519017060859e-01,1.941968820553001862e+01,2.332630932566635096e+01,1.505459248299600894e+01,8.000000000000000000e+00
2.411020381619587027e+01,1.376985641404194283e+01,7.271185820359823637e+00,1.391169710302281715e+02,7.097856773800235164e-01,1.983587902291399274e+01,2.371247604376671703e+01,1.551609960467319560e+01,8.000000000000000000e+00
2.441819930938413918e+01,1.378437398515479728e+01,7.611421343217807944e+00,1.384284966269538018e+02,9.420810410643756239e-01,2.021498662039780214e+01,2.406601190733299589e+01,1.594931737989150022e+01,8.000000000000000000e+00
2.472208083722009775e+01,1.378638643789145135e+01,7.927830613715014074e+00,1.377688522558441093e+02,1.124195196984419720e+00,2.055521287169490208e+01,2.438449600567355446e+01,1.635006537901379176e+01,8.000000000000000000e+00
2.501986318436986423e+01,1.377888437372093833e+01,8.218417787581893563e+00,1.371377811073972168e+02,1.255739592342752342e+00,2.085515209466930031e+01,2.466612134720380567e+01,1.671474932002909242e+01,8.000000000000000000e+00
2.530973418838811995e+01,1.376498891254850676e+01,8.481231335201300681e+00,1.365341827414600289e+02,1.336923953120458419e+00,2.111369199926389228e+01,2.490958847385309127e+01,1.704018288066351516e+01,8.000000000000000000e+00
2.559026642237765259e+01,1.374828156040462090e+01,8.714818663567166723e+00,1.359565841589414106e+02,1.368863994201183543e+00,2.133044376904524597e+01,2.511435409951186415e+01,1.732399735470123758e+01,8.000000000000000000e+00
2.585996697520779009e+01,1.373244368361429224e+01,8.918218386273474962e+00,1.354030934936279778e+02,1.353445993276046311e+00,2.150561423132398886e+01,2.528040516135051874e+01,1.756439412919037224e+01,8.000000000000000000e+00
2.611736509625156799e+01,1.372114233560837349e+01,9.090913365657524281e+00,1.348714273076093377e+02,1.293241256880173662e+00,2.163997434972316114e+01,2.540828890539869533e+01,1.776008246153978831e+01,8.000000000000000000e+00
2.636093035399400719e+01,1.371781422239746462e+01,9.232700077886329737e+00,1.343587957931800645e+02,1.191258580959675184e+00,2.173463887648254200e+01,2.549895289969877155e+01,1.791021094971622318e+01,8.000000000000000000e+00
2.658933674976562855e+01,1.372564066200675370e+01,9.343625346812041599e+00,1.338618346800350025e+02,1.051009234229332234e+00,2.179104930639586968e+01,2.555381248137232575e+01,1.801461451199115871e+01,8.000000000000000000e+00
2.680146139625797019e+01,1.374747144741486338e+01,9.423921837215857522e+00,1.333766789123092167e+02,8.765063214091695087e-01,2.181102816310239945e+01,2.557482806023427102e+01,1.807382995952091420e+01,8.000000000000000000e+00
2.699623155393801355e+01,1.378572307102967898e+01,9.473941541516433418e+00,1.328989213839768126e+02,6.720493939574223585e-01,2.179656877757793154e+01,2.556425873876455768e+01,1.808877285552914671e+01,8.000000000000000000e+00
2.717244686714577639e+01,1.384208059190154927e+01,9.493967105220962210e+00,1.324234807834176593e+02,4.419323123536741393e-01,2.174963124419427984e+01,2.552433380472893987e+01,1.806048007319041204e+01,8.000000000000000000e+00
2.732879796941640649e+01,1.391749644092710625e+01,9.484135297342527693e+00,1.319446013113778520e+02,1.903113766928528072e-01,2.167202914342342268e+01,2.545734263253125462e+01,1.799018621277537022e+01,8.000000000000000000e+00
2.746432480875239435e+01,1.401262055129213913e+01,9.444894523394577135e+00,1.314564548570411660e+02,-7.834835382000085446e-02,2.156586121972036452e+01,2.536584940069083061e+01,1.787966107248583825e+01,8.000000000000000000e+00
2.757823209877435744e+01,1.412786351420986719e+01,9.377339749314796080e+00,1.309535239500922330e+02,-3.593505041869317074e-01,2.143362892143331777e+01,2.525265409229741564e+01,1.773122027415706725e+01,8.000000000000000000e+00
2.766897321459316572e+01,1.426239604474230838e+01,9.282429744097498769e+00,1.304299382230702520e+02,-6.487575845791522244e-01,2.127729093528700943e+01,2.512001925042272887e+01,1.754674549242936266e+01,8.000000000000000000e+00
2.773543894325573689e+01,1.441522094304050405e+01,9.161828331483684806e+00,1.298804019081840124e+02,-9.423804234616450781e-01,2.109924171564257378e+01,2.497067075719041895e+01,1.732884639008800676e+01,8.000000000000000000e+00
2.777645081024286355e+01,1.458449798755277627e+01,9.017272379992391507e+00,1.292996614667852668e+02,-1.236546689498936313e+00,2.090156810874432125e+01,2.480703291766983654e+01,1.708009076592474074e+01,8.000000000000000000e+00
2.779073248794732010e+01,1.476750030253429102e+01,8.850221213668556075e+00,1.286823419737160066e+02,-1.528246695043890213e+00,2.068588413178631669e+01,2.463132615755334953e+01,1.680287481840308672e+01,8.000000000000000000e+00
2.777684378695714784e+01,1.496076917216132607e+01,8.662108345960405131e+00,1.280232444284026201e+02,-1.814871383447870912e+00,2.045358531490673926e+01,2.444546037180107234e+01,1.649948317869385761e+01,8.000000000000000000e+00
2.773342557853304768e+01,1.516026714561389710e+01,8.454262879209455406e+00,1.273173975214255762e+02,-2.094362803024978348e+00,2.020576666828767287e+01,2.425111035713062080e+01,1.617219247760293754e+01,8.000000000000000000e+00
2.765907555302876375e+01,1.536141183838571678e+01,8.227961508342923835e+00,1.265602372809595124e+02,-2.365202746370095976e+00,1.994327093647648397e+01,2.404981655855899447e+01,1.582326507502053836e+01,8.000000000000000000e+00
2.755239260410967361e+01,1.555905377656426936e+01,7.984376001557575542e+00,1.257475915155705479e+02,-2.626490374610239265e+00,1.966660591406582270e+01,2.384262406000680201e+01,1.545479625618374975e+01,8.000000000000000000e+00
2.741204807920005493e+01,1.574775602978124844e+01,7.724737260456095100e+00,1.248758971954684114e+02,-2.877898735037706324e+00,1.937603668398708123e+01,2.363019655362215588e+01,1.506858642162940143e+01,8.000000000000000000e+00
2.723689406059893514e+01,1.592189092492735725e+01,7.450291094205385711e+00,1.239423242019602185e+02,-3.119756204756640727e+00,1.907155454534081329e+01,2.341278887955218124e+01,1.466624338670268379e+01,8.000000000000000000e+00
2.702586378934254441e+01,1.607567993787056437e+01,7.162441792055960654e+00,1.229448429620789227e+02,-3.352884626179593486e+00,1.875296415588418242e+01,2.319033997641065525e+01,1.424919378965111072e+01,8.000000000000000000e+00
2.677792138227773577e+01,1.620308863226246388e+01,6.862463703103730772e+00,1.218820964436981740e+02,-3.578802546172619170e+00,1.841972488835626720e+01,2.296233129771969672e+01,1.381854145734712347e+01,8.000000000000000000e+00
2.649217884638041909e+01,1.629803253508602978e+01,6.551427041095121417e+00,1.207532991058629648e+02,-3.799710227319974543e+00,1.807088039116761280e+01,2.272770057037673652e+01,1.337502006493605222e+01,8.000000000000000000e+00
2.616835322732038094e+01,1.635483506171058110e+01,6.230495095767674130e+00,1.195585695570173783e+02,-4.017938803106380519e+00,1.770554394901898831e+01,2.248546676989619897e+01,1.291958863907976784e+01,8.000000000000000000e+00
2.580642953334281486e+01,1.636806883174381255e+01,5.900731082562105989e+00,1.182988017130969922e+02,-4.236123302212172703e+00,1.732278311567879570e+01,2.223459443475821828e+01,1.245312351965742437e+01,8.000000000000000000e+00
2.540645772280026904e+01,1.633254934126984992e+01,5.562794712898538663e+00,1.169753105160602900e+02,-4.457342537820340844e+00,1.692139081833943237e+01,2.197367713084836538e+01,1.197612431571358194e+01,8.000000000000000000e+00
2.496911580072092107e+01,1.624380876939521912e+01,5.217433367014564283e+00,1.155902590894907718e+02,-4.684657432982521463e+00,1.650037239845119075e+01,2.170137443245919329e+01,1.148925452173130068e+01,8.000000000000000000e+00
2.449536226961924967e+01,1.609786418728558743e+01,4.865112027643863080e+00,1.141462888044105028e+02,-4.921373291026793773e+00,1.605858341866250782e+01,2.141609211839038451e+01,1.099292333565432500e+01,8.000000000000000000e+00
2.398656048494822102e+01,1.589157848599038481e+01,4.506146256886222723e+00,1.126466700154933278e+02,-5.170797440740898310e+00,1.559503391432863317e+01,2.111644153213962838e+01,1.048761066336054526e+01,8.000000000000000000e+00
2.344450466823102630e+01,1.562269371425245446e+01,4.141000568398976789e+00,1.110954049961819692e+02,-5.436094466123041258e+00,1.510902128666382360e+01,2.080104206427056468e+01,9.973854931098140142e+00,8.000000000000000000e+00
2.287156312482240850e+01,1.528991022182917803e+01,3.770030810799653409e+00,1.094969557237702276e+02,-5.720217844757963022e+00,1.460005743781587206e+01,2.046861466165744403e+01,9.452237615658360070e+00,8.000000000000000000e+00
2.227083135933924041e+01,1.489310779324187095e+01,3.393698558703272194e+00,1.078563928048733942e+02,-6.025585557826116379e+00,1.406815053210496025e+01,2.011836037508062347e+01,8.923724570664058220e+00,8.000000000000000000e+00
2.164566443883963842e+01,1.443305658143799519e+01,3.012351105994548472e+00,1.061790746213833643e+02,-6.354313299663180814e+00,1.351358806632094911e+01,1.974971570465475068e+01,8.389325783984485696e+00,8.000000000000000000e+00
2.099978411323395378e+01,1.391161408787711551e+01,2.626221960362818297e+00,1.044705564880917308e+02,-6.707990533370275621e+00,1.293705759905633457e+01,1.936256379872422784e+01,7.850256490825721301e+00,8.000000000000000000e+00
2.033758242091200685e+01,1.333186605931373414e+01,2.235645451121763383e+00,1.027367715036121609e+02,-7.087415094978496199e+00,1.233990685853004798e+01,1.895721690935327075e+01,7.308037828095608646e+00,8.000000000000000000e+00
1.966358745531827168e+01,1.269773815242947457e+01,1.840772853097860207e+00,1.009835666239305283e+02,-7.492934147760024644e+00,1.172377034094513171e+01,1.853410925423627020e+01,6.764272664372526833e+00,8.000000000000000000e+00
1.898287525513946861e+01,1.201435020805333842e+01,1.441869998075708370e+00,9.921687352612107702e+01,-7.924141665670231482e+00,1.109085193679716141e+01,1.809430853276465001e+01,6.220992973922659708e+00,8.000000000000000000e+00
1.830095519978431184e+01,1.128787789407679121e+01,1.039146125473598081e+00,9.744246052133622982e+01,-8.379858048060668807e+00,1.044388871171440769e+01,1.763954867318252440e+01,5.680670417519489312e+00,8.000000000000000000e+00
1.762361615630586442e+01,1.052553202545314015e+01,6.329882227713825582e-01,9.566604077343146173e+01,-8.858054990348501079e+00,9.786220128995342549e+00,1.717206066627722905e+01,5.146220737611304052e+00,8.000000000000000000e+00
1.695709219953039337e+01,9.735508664846156179e+00,2.238743597718893530e-01,9.389309867291376577e+01,-9.355891372058476207e+00,9.121804104625425680e+00,1.669482354352460263e+01,4.621007770922356706e+00,8.000000000000000000e+00
1.630775187342099031e+01,8.926844378274427783e+00,-1.874346800913376521e-01,9.212900322786801155e+01,-9.869604505464076638e+00,8.455249990164315221e+00,1.621140404726913786e+01,4.108749876518992039e+00,8.000000000000000000e+00
1.568160016649378541e+01,8.108860508851330806e+00,-6.003769091953469195e-01,9.037840777510555768e+01,-1.039499757651460854e+01,7.791318981835206436e+00,1.572532566677941723e+01,3.612754396286617098e+00,8.000000000000000000e+00
1.508480608404094880e+01,7.291563061203897078e+00,-1.014117225260633415e+00,8.864573203858753914e+01,-1.092686864994016105e+01,7.135445505246478248e+00,1.524075900392469940e+01,3.136820344949500683e+00,8.000000000000000000e+00
1.452341293403005373e+01,6.485237030274811687e+00,-1.427976246195521437e+00,8.693461120956889943e+01,-1.145944106470397017e+01,6.493299896805046600e+00,1.476227890149834820e+01,2.685022944742241346e+00,8.000000000000000000e+00
1.400350735815529468e+01,5.700420700331415347e+00,-1.841394071039940572e+00,8.524783630885812613e+01,-1.198645206572295940e+01,5.870768186492227869e+00,1.429496289850094470e+01,2.261727035442038680e+00,8.000000000000000000e+00
1.353087990676003471e+01,4.947934483054948984e+00,-2.253203427950575044e+00,8.358809986559427330e+01,-1.250088488164760570e+01,5.274264832988047047e+00,1.384432243244189031e+01,1.871509774729054998e+00,8.000000000000000000e+00
1.311058162466524379e+01,4.238280449527200844e+00,-2.662077883146775736e+00,8.195746630250431508e+01,-1.299560143279131808e+01,4.710155746078453554e+00,1.341561863272281663e+01,1.518456064394387850e+00,8.000000000000000000e+00
1.274749452610067024e+01,3.581934860770024986e+00,-3.066145852107455827e+00,8.035774167254140821e+01,-1.346281078040228785e+01,4.185263108036815893e+00,1.301462984253221222e+01,1.206922075726174493e+00,8.000000000000000000e+00
1.244517997298382639e+01,2.988109909333798164e+00,-3.464340821216865152e+00,7.878922466910324829e+01,-1.389527945908311857e+01,3.705564515201740683e+00,1.264645792055555340e+01,9.403736478120775510e-01,8.000000000000000000e+00
